lineId: 847403484751518476483, season: 2013, name: Maroon-Rakell-Palmieri, team: ANA, position: line, situation: 5on5, games_played: 4, icetime: 502.0, iceTimeRank: 32.0, xGoalsPercentage: 0.82, corsiPercentage: 0.55, fenwickPercentage: 0.75, xOnGoalFor: 4.43, xGoalsFor: 0.21, xReboundsFor: 0.25, xFreezeFor: 1.04, xPlayStoppedFor: 0.14, xPlayContinuedInZoneFor: 2.54, xPlayContinuedOutsideZoneFor: 1.82, flurryAdjustedxGoalsFor: 0.2, scoreVenueAdjustedxGoalsFor: 0.21, flurryScoreVenueAdjustedxGoalsFor: 0.2, shotsOnGoalFor: 4.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 6.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 6.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 2.0, hitsFor: 5.0, takeawaysFor: 0.0, giveawaysFor: 1.0, lowDangerShotsFor: 5.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.08, mediumDangerxGoalsFor: 0.13, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 5.96, unblockedShotAttemptsFor: 6.0, scoreAdjustedUnblockedShotAttemptsFor: 5.92, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.05, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.26, scoreAdjustedTotalShotCreditFor: 0.26, scoreFlurryAdjustedTotalShotCreditFor: 0.25, xOnGoalAgainst: 1.34, xGoalsAgainst: 0.05, xReboundsAgainst: 0.08, xFreezeAgainst: 0.32, xPlayStoppedAgainst: 0.04, xPlayContinuedInZoneAgainst: 0.91, xPlayContinuedOutsideZoneAgainst: 0.59, flurryAdjustedxGoalsAgainst: 0.05, scoreVenueAdjustedxGoalsAgainst: 0.05, flurryScoreVenueAdjustedxGoalsAgainst: 0.05, shotsOnGoalAgainst: 1.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 5.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 1.0, savedUnblockedShotAttemptsAgainst: 2.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 8.0, hitsAgainst: 6.0, takeawaysAgainst: 2.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 2.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.05, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 4.91, unblockedShotAttemptsAgainst: 2.0, scoreAdjustedUnblockedShotAttemptsAgainst: 2.01, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.02, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.06, scoreAdjustedTotalShotCreditAgainst: 0.06, scoreFlurryAdjustedTotalShotCreditAgainst: 0.06

lineId: 84717358474628, season: 2013, name: Yandle-Stone, team: ARI, position: pairing, situation: 5on5, games_played: 66, icetime: 23071.0, iceTimeRank: 272.0, xGoalsPercentage: 0.38, corsiPercentage: 0.48, fenwickPercentage: 0.47, xOnGoalFor: 176.93, xGoalsFor: 10.84, xReboundsFor: 10.69, xFreezeFor: 40.46, xPlayStoppedFor: 5.64, xPlayContinuedInZoneFor: 100.49, xPlayContinuedOutsideZoneFor: 82.87, flurryAdjustedxGoalsFor: 10.68, scoreVenueAdjustedxGoalsFor: 10.77, flurryScoreVenueAdjustedxGoalsFor: 10.61, shotsOnGoalFor: 161.0, missedShotsFor: 90.0, blockedShotAttemptsFor: 98.0, shotAttemptsFor: 349.0, goalsFor: 12.0, reboundsFor: 7.0, reboundGoalsFor: 2.0, freezeFor: 33.0, playStoppedFor: 8.0, playContinuedInZoneFor: 74.0, playContinuedOutsideZoneFor: 117.0, savedShotsOnGoalFor: 149.0, savedUnblockedShotAttemptsFor: 239.0, penaltiesFor: 26.0, penalityMinutesFor: 55.0, faceOffsWonFor: 180.0, hitsFor: 195.0, takeawaysFor: 40.0, giveawaysFor: 28.0, lowDangerShotsFor: 212.0, mediumDangerShotsFor: 33.0, highDangerShotsFor: 6.0, lowDangerxGoalsFor: 5.38, mediumDangerxGoalsFor: 3.99, highDangerxGoalsFor: 1.47, lowDangerGoalsFor: 6.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 347.47, unblockedShotAttemptsFor: 251.0, scoreAdjustedUnblockedShotAttemptsFor: 249.87, dZoneGiveawaysFor: 16.0, xGoalsFromxReboundsOfShotsFor: 2.17, xGoalsFromActualReboundsOfShotsFor: 1.0, reboundxGoalsFor: 1.0, totalShotCreditFor: 12.02, scoreAdjustedTotalShotCreditFor: 11.96, scoreFlurryAdjustedTotalShotCreditFor: 11.84, xOnGoalAgainst: 203.48, xGoalsAgainst: 17.36, xReboundsAgainst: 13.78, xFreezeAgainst: 47.28, xPlayStoppedAgainst: 6.65, xPlayContinuedInZoneAgainst: 110.74, xPlayContinuedOutsideZoneAgainst: 84.2, flurryAdjustedxGoalsAgainst: 16.78, scoreVenueAdjustedxGoalsAgainst: 17.26, flurryScoreVenueAdjustedxGoalsAgainst: 16.7, shotsOnGoalAgainst: 209.0, missedShotsAgainst: 71.0, blockedShotAttemptsAgainst: 97.0, shotAttemptsAgainst: 377.0, goalsAgainst: 16.0, reboundsAgainst: 19.0, reboundGoalsAgainst: 3.0, freezeAgainst: 40.0, playStoppedAgainst: 7.0, playContinuedInZoneAgainst: 97.0, playContinuedOutsideZoneAgainst: 101.0, savedShotsOnGoalAgainst: 193.0, savedUnblockedShotAttemptsAgainst: 264.0, penaltiesAgainst: 22.0, penalityMinutesAgainst: 47.0, faceOffsWonAgainst: 172.0, hitsAgainst: 160.0, takeawaysAgainst: 40.0, giveawaysAgainst: 35.0, lowDangerShotsAgainst: 210.0, mediumDangerShotsAgainst: 53.0, highDangerShotsAgainst: 17.0, lowDangerxGoalsAgainst: 6.43, mediumDangerxGoalsAgainst: 6.34, highDangerxGoalsAgainst: 4.58, lowDangerGoalsAgainst: 7.0, mediumDangerGoalsAgainst: 7.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 376.77, unblockedShotAttemptsAgainst: 280.0, scoreAdjustedUnblockedShotAttemptsAgainst: 279.54, dZoneGiveawaysAgainst: 17.0, xGoalsFromxReboundsOfShotsAgainst: 2.85, xGoalsFromActualReboundsOfShotsAgainst: 3.86, reboundxGoalsAgainst: 4.15, totalShotCreditAgainst: 16.05, scoreAdjustedTotalShotCreditAgainst: 16.0, scoreFlurryAdjustedTotalShotCreditAgainst: 15.78

lineId: 84746128475177, season: 2013, name: De Haan-Hamonic, team: NYI, position: pairing, situation: 5on5, games_played: 38, icetime: 31357.0, iceTimeRank: 78.0, xGoalsPercentage: 0.55, corsiPercentage: 0.52, fenwickPercentage: 0.53, xOnGoalFor: 240.69, xGoalsFor: 20.15, xReboundsFor: 15.93, xFreezeFor: 58.47, xPlayStoppedFor: 8.06, xPlayContinuedInZoneFor: 129.34, xPlayContinuedOutsideZoneFor: 100.06, flurryAdjustedxGoalsFor: 19.47, scoreVenueAdjustedxGoalsFor: 20.26, flurryScoreVenueAdjustedxGoalsFor: 19.59, shotsOnGoalFor: 249.0, missedShotsFor: 83.0, blockedShotAttemptsFor: 132.0, shotAttemptsFor: 464.0, goalsFor: 17.0, reboundsFor: 22.0, reboundGoalsFor: 4.0, freezeFor: 63.0, playStoppedFor: 11.0, playContinuedInZoneFor: 85.0, playContinuedOutsideZoneFor: 134.0, savedShotsOnGoalFor: 232.0, savedUnblockedShotAttemptsFor: 315.0, penaltiesFor: 39.0, penalityMinutesFor: 84.0, faceOffsWonFor: 241.0, hitsFor: 255.0, takeawaysFor: 62.0, giveawaysFor: 77.0, lowDangerShotsFor: 248.0, mediumDangerShotsFor: 68.0, highDangerShotsFor: 16.0, lowDangerxGoalsFor: 6.96, mediumDangerxGoalsFor: 8.6, highDangerxGoalsFor: 4.58, lowDangerGoalsFor: 4.0, mediumDangerGoalsFor: 9.0, highDangerGoalsFor: 4.0, scoreAdjustedShotsAttemptsFor: 466.05, unblockedShotAttemptsFor: 332.0, scoreAdjustedUnblockedShotAttemptsFor: 332.83, dZoneGiveawaysFor: 46.0, xGoalsFromxReboundsOfShotsFor: 3.3, xGoalsFromActualReboundsOfShotsFor: 4.35, reboundxGoalsFor: 4.13, totalShotCreditFor: 19.31, scoreAdjustedTotalShotCreditFor: 19.39, scoreFlurryAdjustedTotalShotCreditFor: 19.12, xOnGoalAgainst: 213.81, xGoalsAgainst: 16.4, xReboundsAgainst: 13.92, xFreezeAgainst: 50.77, xPlayStoppedAgainst: 6.96, xPlayContinuedInZoneAgainst: 119.16, xPlayContinuedOutsideZoneAgainst: 91.8, flurryAdjustedxGoalsAgainst: 15.99, scoreVenueAdjustedxGoalsAgainst: 16.44, flurryScoreVenueAdjustedxGoalsAgainst: 16.03, shotsOnGoalAgainst: 216.0, missedShotsAgainst: 83.0, blockedShotAttemptsAgainst: 127.0, shotAttemptsAgainst: 426.0, goalsAgainst: 17.0, reboundsAgainst: 11.0, reboundGoalsAgainst: 2.0, freezeAgainst: 52.0, playStoppedAgainst: 3.0, playContinuedInZoneAgainst: 94.0, playContinuedOutsideZoneAgainst: 122.0, savedShotsOnGoalAgainst: 199.0, savedUnblockedShotAttemptsAgainst: 282.0, penaltiesAgainst: 26.0, penalityMinutesAgainst: 55.0, faceOffsWonAgainst: 312.0, hitsAgainst: 196.0, takeawaysAgainst: 58.0, giveawaysAgainst: 100.0, lowDangerShotsAgainst: 232.0, mediumDangerShotsAgainst: 58.0, highDangerShotsAgainst: 9.0, lowDangerxGoalsAgainst: 7.1, mediumDangerxGoalsAgainst: 6.84, highDangerxGoalsAgainst: 2.46, lowDangerGoalsAgainst: 7.0, mediumDangerGoalsAgainst: 8.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 426.26, unblockedShotAttemptsAgainst: 299.0, scoreAdjustedUnblockedShotAttemptsAgainst: 297.99, dZoneGiveawaysAgainst: 39.0, xGoalsFromxReboundsOfShotsAgainst: 2.87, xGoalsFromActualReboundsOfShotsAgainst: 1.82, reboundxGoalsAgainst: 1.82, totalShotCreditAgainst: 17.45, scoreAdjustedTotalShotCreditAgainst: 17.51, scoreFlurryAdjustedTotalShotCreditAgainst: 17.25

lineId: 846788184706198475855, season: 2013, name: Pyatt-Boyle-Fast, team: NYR, position: line, situation: 5on5, games_played: 4, icetime: 1145.0, iceTimeRank: 31.0, xGoalsPercentage: 0.54, corsiPercentage: 0.59, fenwickPercentage: 0.5, xOnGoalFor: 7.58, xGoalsFor: 0.4, xReboundsFor: 0.48, xFreezeFor: 1.75, xPlayStoppedFor: 0.24, xPlayContinuedInZoneFor: 4.66, xPlayContinuedOutsideZoneFor: 3.46, flurryAdjustedxGoalsFor: 0.39, scoreVenueAdjustedxGoalsFor: 0.42, flurryScoreVenueAdjustedxGoalsFor: 0.41, shotsOnGoalFor: 8.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 17.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 11.0, penaltiesFor: 4.0, penalityMinutesFor: 14.0, faceOffsWonFor: 7.0, hitsFor: 12.0, takeawaysFor: 1.0, giveawaysFor: 0.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.32, mediumDangerxGoalsFor: 0.09, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 17.3, unblockedShotAttemptsFor: 11.0, scoreAdjustedUnblockedShotAttemptsFor: 11.38, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.1, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.49, scoreAdjustedTotalShotCreditFor: 0.52, scoreFlurryAdjustedTotalShotCreditFor: 0.51, xOnGoalAgainst: 7.57, xGoalsAgainst: 0.34, xReboundsAgainst: 0.42, xFreezeAgainst: 2.1, xPlayStoppedAgainst: 0.27, xPlayContinuedInZoneAgainst: 4.66, xPlayContinuedOutsideZoneAgainst: 3.2, flurryAdjustedxGoalsAgainst: 0.34, scoreVenueAdjustedxGoalsAgainst: 0.33, flurryScoreVenueAdjustedxGoalsAgainst: 0.33, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 12.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 10.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 12.0, faceOffsWonAgainst: 17.0, hitsAgainst: 8.0, takeawaysAgainst: 2.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 10.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.2, mediumDangerxGoalsAgainst: 0.14, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 11.54, unblockedShotAttemptsAgainst: 11.0, scoreAdjustedUnblockedShotAttemptsAgainst: 10.66, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.09, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.43, scoreAdjustedTotalShotCreditAgainst: 0.42, scoreFlurryAdjustedTotalShotCreditAgainst: 0.42

lineId: 847121584717078475761, season: 2013, name: Neal-Malkin-Bennett, team: PIT, position: line, situation: 5on5, games_played: 2, icetime: 95.0, iceTimeRank: 42.0, xGoalsPercentage: 1.0, corsiPercentage: 1.0, fenwickPercentage: 1.0, xOnGoalFor: 0.69, xGoalsFor: 0.03, xReboundsFor: 0.04, xFreezeFor: 0.16, xPlayStoppedFor: 0.02, xPlayContinuedInZoneFor: 0.44, xPlayContinuedOutsideZoneFor: 0.31, flurryAdjustedxGoalsFor: 0.03, scoreVenueAdjustedxGoalsFor: 0.04, flurryScoreVenueAdjustedxGoalsFor: 0.04, shotsOnGoalFor: 1.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 1.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 0.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 1.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.03, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 1.15, unblockedShotAttemptsFor: 1.0, scoreAdjustedUnblockedShotAttemptsFor: 1.15, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.01, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.04, scoreAdjustedTotalShotCreditFor: 0.05, scoreFlurryAdjustedTotalShotCreditFor: 0.05, xOnGoalAgainst: 0.0, xGoalsAgainst: 0.0, xReboundsAgainst: 0.0, xFreezeAgainst: 0.0, xPlayStoppedAgainst: 0.0, xPlayContinuedInZoneAgainst: 0.0, xPlayContinuedOutsideZoneAgainst: 0.0, flurryAdjustedxGoalsAgainst: 0.0, scoreVenueAdjustedxGoalsAgainst: 0.0, flurryScoreVenueAdjustedxGoalsAgainst: 0.0, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 0.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 0.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 1.0, hitsAgainst: 0.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 0.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.0, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.0, unblockedShotAttemptsAgainst: 0.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.0, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.0, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.0, scoreAdjustedTotalShotCreditAgainst: 0.0, scoreFlurryAdjustedTotalShotCreditAgainst: 0.0

lineId: 847169884718178473534, season: 2013, name: Reaves-Berglund-Oshie, team: STL, position: line, situation: 5on5, games_played: 3, icetime: 106.0, iceTimeRank: 43.0, xGoalsPercentage: 0.0, corsiPercentage: 0.0, fenwickPercentage: 0.0, xOnGoalFor: 0.0, xGoalsFor: 0.0, xReboundsFor: 0.0, xFreezeFor: 0.0, xPlayStoppedFor: 0.0, xPlayContinuedInZoneFor: 0.0, xPlayContinuedOutsideZoneFor: 0.0, flurryAdjustedxGoalsFor: 0.0, scoreVenueAdjustedxGoalsFor: 0.0, flurryScoreVenueAdjustedxGoalsFor: 0.0, shotsOnGoalFor: 0.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 0.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 1.0, penalityMinutesFor: 5.0, faceOffsWonFor: 0.0, hitsFor: 1.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.0, unblockedShotAttemptsFor: 0.0, scoreAdjustedUnblockedShotAttemptsFor: 0.0, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.0, scoreAdjustedTotalShotCreditFor: 0.0, scoreFlurryAdjustedTotalShotCreditFor: 0.0, xOnGoalAgainst: 0.74, xGoalsAgainst: 0.03, xReboundsAgainst: 0.05, xFreezeAgainst: 0.14, xPlayStoppedAgainst: 0.02, xPlayContinuedInZoneAgainst: 0.5, xPlayContinuedOutsideZoneAgainst: 0.26, flurryAdjustedxGoalsAgainst: 0.03, scoreVenueAdjustedxGoalsAgainst: 0.03, flurryScoreVenueAdjustedxGoalsAgainst: 0.03, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 4.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 1.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 5.0, faceOffsWonAgainst: 1.0, hitsAgainst: 0.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 1.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.03, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 3.85, unblockedShotAttemptsAgainst: 1.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.95, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.01, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.04, scoreAdjustedTotalShotCreditAgainst: 0.04, scoreFlurryAdjustedTotalShotCreditAgainst: 0.04

lineId: 847409884757948477501, season: 2013, name: Sceviour-Seguin-Nichushkin, team: DAL, position: line, situation: 5on5, games_played: 2, icetime: 56.0, iceTimeRank: 26.0, xGoalsPercentage: 0.0, corsiPercentage: 0.0, fenwickPercentage: 0.0, xOnGoalFor: 0.0, xGoalsFor: 0.0, xReboundsFor: 0.0, xFreezeFor: 0.0, xPlayStoppedFor: 0.0, xPlayContinuedInZoneFor: 0.0, xPlayContinuedOutsideZoneFor: 0.0, flurryAdjustedxGoalsFor: 0.0, scoreVenueAdjustedxGoalsFor: 0.0, flurryScoreVenueAdjustedxGoalsFor: 0.0, shotsOnGoalFor: 0.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 0.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 0.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.0, unblockedShotAttemptsFor: 0.0, scoreAdjustedUnblockedShotAttemptsFor: 0.0, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.0, scoreAdjustedTotalShotCreditFor: 0.0, scoreFlurryAdjustedTotalShotCreditFor: 0.0, xOnGoalAgainst: 0.0, xGoalsAgainst: 0.0, xReboundsAgainst: 0.0, xFreezeAgainst: 0.0, xPlayStoppedAgainst: 0.0, xPlayContinuedInZoneAgainst: 0.0, xPlayContinuedOutsideZoneAgainst: 0.0, flurryAdjustedxGoalsAgainst: 0.0, scoreVenueAdjustedxGoalsAgainst: 0.0, flurryScoreVenueAdjustedxGoalsAgainst: 0.0, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 2.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 0.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 1.0, hitsAgainst: 1.0, takeawaysAgainst: 1.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 0.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.0, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 2.01, unblockedShotAttemptsAgainst: 0.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.0, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.0, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.0, scoreAdjustedTotalShotCreditAgainst: 0.0, scoreFlurryAdjustedTotalShotCreditAgainst: 0.0

