lineId: 846946484707508475087, season: 2009, name: Sjostrom-Hanson-Mitchell, team: TOR, position: line, situation: 5on5, games_played: 5, icetime: 1655.0, iceTimeRank: 37.0, xGoalsPercentage: 0.41, corsiPercentage: 0.62, fenwickPercentage: 0.63, xOnGoalFor: 17.6, xGoalsFor: 0.69, xReboundsFor: 1.08, xFreezeFor: 4.39, xPlayStoppedFor: 0.54, xPlayContinuedInZoneFor: 11.33, xPlayContinuedOutsideZoneFor: 7.97, flurryAdjustedxGoalsFor: 0.68, scoreVenueAdjustedxGoalsFor: 0.66, flurryScoreVenueAdjustedxGoalsFor: 0.65, shotsOnGoalFor: 14.0, missedShotsFor: 12.0, blockedShotAttemptsFor: 10.0, shotAttemptsFor: 36.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 11.0, playContinuedOutsideZoneFor: 11.0, savedShotsOnGoalFor: 14.0, savedUnblockedShotAttemptsFor: 26.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 13.0, hitsFor: 10.0, takeawaysFor: 2.0, giveawaysFor: 9.0, lowDangerShotsFor: 25.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.59, mediumDangerxGoalsFor: 0.1, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 34.09, unblockedShotAttemptsFor: 26.0, scoreAdjustedUnblockedShotAttemptsFor: 24.82, dZoneGiveawaysFor: 8.0, xGoalsFromxReboundsOfShotsFor: 0.21, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.91, scoreAdjustedTotalShotCreditFor: 0.86, scoreFlurryAdjustedTotalShotCreditFor: 0.85, xOnGoalAgainst: 11.19, xGoalsAgainst: 1.0, xReboundsAgainst: 0.77, xFreezeAgainst: 2.28, xPlayStoppedAgainst: 0.32, xPlayContinuedInZoneAgainst: 5.93, xPlayContinuedOutsideZoneAgainst: 4.7, flurryAdjustedxGoalsAgainst: 0.99, scoreVenueAdjustedxGoalsAgainst: 1.07, flurryScoreVenueAdjustedxGoalsAgainst: 1.06, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 22.0, goalsAgainst: 2.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 8.0, savedUnblockedShotAttemptsAgainst: 13.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 16.0, hitsAgainst: 15.0, takeawaysAgainst: 3.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 10.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.4, mediumDangerxGoalsAgainst: 0.6, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 23.0, unblockedShotAttemptsAgainst: 15.0, scoreAdjustedUnblockedShotAttemptsAgainst: 15.79, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.16, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.17, scoreAdjustedTotalShotCreditAgainst: 1.25, scoreFlurryAdjustedTotalShotCreditAgainst: 1.24

lineId: 845591984679778470180, season: 2009, name: Nystrom-Conroy-Mcgrattan, team: CGY, position: line, situation: 5on5, games_played: 5, icetime: 233.0, iceTimeRank: 62.0, xGoalsPercentage: 0.05, corsiPercentage: 0.2, fenwickPercentage: 0.11, xOnGoalFor: 0.78, xGoalsFor: 0.04, xReboundsFor: 0.04, xFreezeFor: 0.27, xPlayStoppedFor: 0.03, xPlayContinuedInZoneFor: 0.35, xPlayContinuedOutsideZoneFor: 0.29, flurryAdjustedxGoalsFor: 0.04, scoreVenueAdjustedxGoalsFor: 0.04, flurryScoreVenueAdjustedxGoalsFor: 0.04, shotsOnGoalFor: 1.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 2.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 1.0, savedUnblockedShotAttemptsFor: 1.0, penaltiesFor: 3.0, penalityMinutesFor: 12.0, faceOffsWonFor: 3.0, hitsFor: 1.0, takeawaysFor: 0.0, giveawaysFor: 1.0, lowDangerShotsFor: 1.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.04, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 1.95, unblockedShotAttemptsFor: 1.0, scoreAdjustedUnblockedShotAttemptsFor: 1.03, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.01, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.04, scoreAdjustedTotalShotCreditFor: 0.04, scoreFlurryAdjustedTotalShotCreditFor: 0.04, xOnGoalAgainst: 6.3, xGoalsAgainst: 0.69, xReboundsAgainst: 0.54, xFreezeAgainst: 1.34, xPlayStoppedAgainst: 0.2, xPlayContinuedInZoneAgainst: 3.08, xPlayContinuedOutsideZoneAgainst: 2.14, flurryAdjustedxGoalsAgainst: 0.64, scoreVenueAdjustedxGoalsAgainst: 0.69, flurryScoreVenueAdjustedxGoalsAgainst: 0.64, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 8.0, goalsAgainst: 0.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 8.0, savedUnblockedShotAttemptsAgainst: 8.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 12.0, faceOffsWonAgainst: 1.0, hitsAgainst: 2.0, takeawaysAgainst: 0.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 3.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.07, mediumDangerxGoalsAgainst: 0.62, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 7.84, unblockedShotAttemptsAgainst: 8.0, scoreAdjustedUnblockedShotAttemptsAgainst: 7.84, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.11, xGoalsFromActualReboundsOfShotsAgainst: 0.26, reboundxGoalsAgainst: 0.26, totalShotCreditAgainst: 0.55, scoreAdjustedTotalShotCreditAgainst: 0.55, scoreFlurryAdjustedTotalShotCreditAgainst: 0.52

lineId: 84685208471236, season: 2009, name: Meszaros-Foster, team: T.B, position: pairing, situation: 5on5, games_played: 54, icetime: 12684.0, iceTimeRank: 301.0, xGoalsPercentage: 0.52, corsiPercentage: 0.48, fenwickPercentage: 0.48, xOnGoalFor: 84.34, xGoalsFor: 7.41, xReboundsFor: 5.64, xFreezeFor: 19.92, xPlayStoppedFor: 3.07, xPlayContinuedInZoneFor: 46.97, xPlayContinuedOutsideZoneFor: 34.99, flurryAdjustedxGoalsFor: 7.12, scoreVenueAdjustedxGoalsFor: 7.54, flurryScoreVenueAdjustedxGoalsFor: 7.25, shotsOnGoalFor: 85.0, missedShotsFor: 33.0, blockedShotAttemptsFor: 34.0, shotAttemptsFor: 152.0, goalsFor: 7.0, reboundsFor: 7.0, reboundGoalsFor: 2.0, freezeFor: 15.0, playStoppedFor: 3.0, playContinuedInZoneFor: 42.0, playContinuedOutsideZoneFor: 44.0, savedShotsOnGoalFor: 78.0, savedUnblockedShotAttemptsFor: 111.0, penaltiesFor: 19.0, penalityMinutesFor: 47.0, faceOffsWonFor: 95.0, hitsFor: 57.0, takeawaysFor: 16.0, giveawaysFor: 31.0, lowDangerShotsFor: 88.0, mediumDangerShotsFor: 24.0, highDangerShotsFor: 6.0, lowDangerxGoalsFor: 2.7, mediumDangerxGoalsFor: 2.56, highDangerxGoalsFor: 2.14, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 153.71, unblockedShotAttemptsFor: 118.0, scoreAdjustedUnblockedShotAttemptsFor: 120.13, dZoneGiveawaysFor: 21.0, xGoalsFromxReboundsOfShotsFor: 1.16, xGoalsFromActualReboundsOfShotsFor: 1.62, reboundxGoalsFor: 2.12, totalShotCreditFor: 6.44, scoreAdjustedTotalShotCreditFor: 6.57, scoreFlurryAdjustedTotalShotCreditFor: 6.47, xOnGoalAgainst: 92.13, xGoalsAgainst: 6.83, xReboundsAgainst: 5.87, xFreezeAgainst: 20.75, xPlayStoppedAgainst: 2.83, xPlayContinuedInZoneAgainst: 51.33, xPlayContinuedOutsideZoneAgainst: 41.39, flurryAdjustedxGoalsAgainst: 6.7, scoreVenueAdjustedxGoalsAgainst: 6.89, flurryScoreVenueAdjustedxGoalsAgainst: 6.74, shotsOnGoalAgainst: 95.0, missedShotsAgainst: 34.0, blockedShotAttemptsAgainst: 38.0, shotAttemptsAgainst: 167.0, goalsAgainst: 7.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 3.0, freezeAgainst: 19.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 45.0, playContinuedOutsideZoneAgainst: 52.0, savedShotsOnGoalAgainst: 88.0, savedUnblockedShotAttemptsAgainst: 122.0, penaltiesAgainst: 22.0, penalityMinutesAgainst: 53.0, faceOffsWonAgainst: 79.0, hitsAgainst: 63.0, takeawaysAgainst: 22.0, giveawaysAgainst: 21.0, lowDangerShotsAgainst: 103.0, mediumDangerShotsAgainst: 20.0, highDangerShotsAgainst: 6.0, lowDangerxGoalsAgainst: 3.11, mediumDangerxGoalsAgainst: 2.27, highDangerxGoalsAgainst: 1.45, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 3.0, scoreAdjustedShotsAttemptsAgainst: 165.99, unblockedShotAttemptsAgainst: 129.0, scoreAdjustedUnblockedShotAttemptsAgainst: 128.51, dZoneGiveawaysAgainst: 15.0, xGoalsFromxReboundsOfShotsAgainst: 1.21, xGoalsFromActualReboundsOfShotsAgainst: 0.9, reboundxGoalsAgainst: 0.9, totalShotCreditAgainst: 7.14, scoreAdjustedTotalShotCreditAgainst: 7.13, scoreFlurryAdjustedTotalShotCreditAgainst: 7.08

lineId: 84685778471709, season: 2009, name: Vlasic-Wallin, team: S.J, position: pairing, situation: 5on5, games_played: 8, icetime: 460.0, iceTimeRank: 54.0, xGoalsPercentage: 0.77, corsiPercentage: 0.41, fenwickPercentage: 0.6, xOnGoalFor: 4.76, xGoalsFor: 0.47, xReboundsFor: 0.32, xFreezeFor: 1.09, xPlayStoppedFor: 0.15, xPlayContinuedInZoneFor: 2.1, xPlayContinuedOutsideZoneFor: 1.88, flurryAdjustedxGoalsFor: 0.47, scoreVenueAdjustedxGoalsFor: 0.49, flurryScoreVenueAdjustedxGoalsFor: 0.49, shotsOnGoalFor: 6.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 7.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 5.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 1.0, hitsFor: 1.0, takeawaysFor: 1.0, giveawaysFor: 1.0, lowDangerShotsFor: 3.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.09, mediumDangerxGoalsFor: 0.38, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 7.67, unblockedShotAttemptsFor: 6.0, scoreAdjustedUnblockedShotAttemptsFor: 6.49, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.07, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.53, scoreAdjustedTotalShotCreditFor: 0.56, scoreFlurryAdjustedTotalShotCreditFor: 0.56, xOnGoalAgainst: 2.96, xGoalsAgainst: 0.14, xReboundsAgainst: 0.17, xFreezeAgainst: 0.7, xPlayStoppedAgainst: 0.09, xPlayContinuedInZoneAgainst: 1.51, xPlayContinuedOutsideZoneAgainst: 1.39, flurryAdjustedxGoalsAgainst: 0.14, scoreVenueAdjustedxGoalsAgainst: 0.14, flurryScoreVenueAdjustedxGoalsAgainst: 0.14, shotsOnGoalAgainst: 3.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 10.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 3.0, savedUnblockedShotAttemptsAgainst: 4.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 2.0, hitsAgainst: 3.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 4.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.14, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 9.33, unblockedShotAttemptsAgainst: 4.0, scoreAdjustedUnblockedShotAttemptsAgainst: 3.79, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.03, xGoalsFromActualReboundsOfShotsAgainst: 0.41, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.17, scoreAdjustedTotalShotCreditAgainst: 0.17, scoreFlurryAdjustedTotalShotCreditAgainst: 0.17

lineId: 846952184716788471859, season: 2009, name: Kostitsyn-Plekanec-Pouliot, team: MTL, position: line, situation: 5on5, games_played: 6, icetime: 1438.0, iceTimeRank: 41.0, xGoalsPercentage: 0.4, corsiPercentage: 0.46, fenwickPercentage: 0.43, xOnGoalFor: 15.08, xGoalsFor: 1.48, xReboundsFor: 0.94, xFreezeFor: 3.17, xPlayStoppedFor: 0.45, xPlayContinuedInZoneFor: 7.82, xPlayContinuedOutsideZoneFor: 6.14, flurryAdjustedxGoalsFor: 1.43, scoreVenueAdjustedxGoalsFor: 1.52, flurryScoreVenueAdjustedxGoalsFor: 1.47, shotsOnGoalFor: 12.0, missedShotsFor: 8.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 24.0, goalsFor: 2.0, reboundsFor: 2.0, reboundGoalsFor: 1.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 11.0, savedShotsOnGoalFor: 10.0, savedUnblockedShotAttemptsFor: 18.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 12.0, hitsFor: 6.0, takeawaysFor: 1.0, giveawaysFor: 4.0, lowDangerShotsFor: 14.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.51, mediumDangerxGoalsFor: 0.68, highDangerxGoalsFor: 0.29, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 24.48, unblockedShotAttemptsFor: 20.0, scoreAdjustedUnblockedShotAttemptsFor: 20.54, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.19, xGoalsFromActualReboundsOfShotsFor: 0.47, reboundxGoalsFor: 0.47, totalShotCreditFor: 1.2, scoreAdjustedTotalShotCreditFor: 1.23, scoreFlurryAdjustedTotalShotCreditFor: 1.22, xOnGoalAgainst: 19.12, xGoalsAgainst: 2.24, xReboundsAgainst: 1.43, xFreezeAgainst: 3.92, xPlayStoppedAgainst: 0.59, xPlayContinuedInZoneAgainst: 10.18, xPlayContinuedOutsideZoneAgainst: 7.65, flurryAdjustedxGoalsAgainst: 2.02, scoreVenueAdjustedxGoalsAgainst: 2.23, flurryScoreVenueAdjustedxGoalsAgainst: 2.01, shotsOnGoalAgainst: 19.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 28.0, goalsAgainst: 0.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 12.0, savedShotsOnGoalAgainst: 19.0, savedUnblockedShotAttemptsAgainst: 26.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 10.0, hitsAgainst: 8.0, takeawaysAgainst: 2.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 17.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 0.47, mediumDangerxGoalsAgainst: 0.58, highDangerxGoalsAgainst: 1.18, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 27.46, unblockedShotAttemptsAgainst: 26.0, scoreAdjustedUnblockedShotAttemptsAgainst: 25.45, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.3, xGoalsFromActualReboundsOfShotsAgainst: 1.34, reboundxGoalsAgainst: 1.34, totalShotCreditAgainst: 1.19, scoreAdjustedTotalShotCreditAgainst: 1.18, scoreFlurryAdjustedTotalShotCreditAgainst: 1.12

lineId: 846505984712148473563, season: 2009, name: Ovechkin-Backstrom-Bradley, team: WSH, position: line, situation: 5on5, games_played: 25, icetime: 1075.0, iceTimeRank: 280.0, xGoalsPercentage: 0.57, corsiPercentage: 0.57, fenwickPercentage: 0.55, xOnGoalFor: 11.47, xGoalsFor: 1.25, xReboundsFor: 0.7, xFreezeFor: 2.43, xPlayStoppedFor: 0.34, xPlayContinuedInZoneFor: 5.73, xPlayContinuedOutsideZoneFor: 5.54, flurryAdjustedxGoalsFor: 1.22, scoreVenueAdjustedxGoalsFor: 1.27, flurryScoreVenueAdjustedxGoalsFor: 1.24, shotsOnGoalFor: 10.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 23.0, goalsFor: 2.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 1.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 8.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 14.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 7.0, hitsFor: 7.0, takeawaysFor: 3.0, giveawaysFor: 5.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.32, mediumDangerxGoalsFor: 0.48, highDangerxGoalsFor: 0.45, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 22.78, unblockedShotAttemptsFor: 16.0, scoreAdjustedUnblockedShotAttemptsFor: 16.02, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.14, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.22, totalShotCreditFor: 1.18, scoreAdjustedTotalShotCreditFor: 1.19, scoreFlurryAdjustedTotalShotCreditFor: 1.18, xOnGoalAgainst: 9.63, xGoalsAgainst: 0.93, xReboundsAgainst: 0.64, xFreezeAgainst: 2.23, xPlayStoppedAgainst: 0.3, xPlayContinuedInZoneAgainst: 4.33, xPlayContinuedOutsideZoneAgainst: 4.58, flurryAdjustedxGoalsAgainst: 0.91, scoreVenueAdjustedxGoalsAgainst: 0.95, flurryScoreVenueAdjustedxGoalsAgainst: 0.94, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 17.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 11.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 7.0, hitsAgainst: 12.0, takeawaysAgainst: 1.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 9.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.27, mediumDangerxGoalsAgainst: 0.44, highDangerxGoalsAgainst: 0.21, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 17.3, unblockedShotAttemptsAgainst: 13.0, scoreAdjustedUnblockedShotAttemptsAgainst: 13.21, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.13, xGoalsFromActualReboundsOfShotsAgainst: 0.13, reboundxGoalsAgainst: 0.13, totalShotCreditAgainst: 0.93, scoreAdjustedTotalShotCreditAgainst: 0.96, scoreFlurryAdjustedTotalShotCreditAgainst: 0.96

lineId: 846968584734918473687, season: 2009, name: Murray-Frischmon-Kana, team: CBJ, position: line, situation: 5on5, games_played: 1, icetime: 24.0, iceTimeRank: 17.0, xGoalsPercentage: 0.0, corsiPercentage: 0.0, fenwickPercentage: 0.0, xOnGoalFor: 0.0, xGoalsFor: 0.0, xReboundsFor: 0.0, xFreezeFor: 0.0, xPlayStoppedFor: 0.0, xPlayContinuedInZoneFor: 0.0, xPlayContinuedOutsideZoneFor: 0.0, flurryAdjustedxGoalsFor: 0.0, scoreVenueAdjustedxGoalsFor: 0.0, flurryScoreVenueAdjustedxGoalsFor: 0.0, shotsOnGoalFor: 0.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 0.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 0.0, hitsFor: 1.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.0, unblockedShotAttemptsFor: 0.0, scoreAdjustedUnblockedShotAttemptsFor: 0.0, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.0, scoreAdjustedTotalShotCreditFor: 0.0, scoreFlurryAdjustedTotalShotCreditFor: 0.0, xOnGoalAgainst: 0.0, xGoalsAgainst: 0.0, xReboundsAgainst: 0.0, xFreezeAgainst: 0.0, xPlayStoppedAgainst: 0.0, xPlayContinuedInZoneAgainst: 0.0, xPlayContinuedOutsideZoneAgainst: 0.0, flurryAdjustedxGoalsAgainst: 0.0, scoreVenueAdjustedxGoalsAgainst: 0.0, flurryScoreVenueAdjustedxGoalsAgainst: 0.0, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 0.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 0.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 1.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 0.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.0, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.0, unblockedShotAttemptsAgainst: 0.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.0, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.0, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.0, scoreAdjustedTotalShotCreditAgainst: 0.0, scoreFlurryAdjustedTotalShotCreditAgainst: 0.0

