lineId: 847122684736188475788, season: 2016, name: Perreault-Burmistrov-Stafford, team: WPG, position: line, situation: 5on5, games_played: 2, icetime: 53.0, iceTimeRank: 22.0, xGoalsPercentage: 0.0, corsiPercentage: 0.33, fenwickPercentage: 0.0, xOnGoalFor: 0.0, xGoalsFor: 0.0, xReboundsFor: 0.0, xFreezeFor: 0.0, xPlayStoppedFor: 0.0, xPlayContinuedInZoneFor: 0.0, xPlayContinuedOutsideZoneFor: 0.0, flurryAdjustedxGoalsFor: 0.0, scoreVenueAdjustedxGoalsFor: 0.0, flurryScoreVenueAdjustedxGoalsFor: 0.0, shotsOnGoalFor: 0.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 1.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 0.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 1.1, unblockedShotAttemptsFor: 0.0, scoreAdjustedUnblockedShotAttemptsFor: 0.0, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.0, scoreAdjustedTotalShotCreditFor: 0.0, scoreFlurryAdjustedTotalShotCreditFor: 0.0, xOnGoalAgainst: 1.44, xGoalsAgainst: 0.06, xReboundsAgainst: 0.08, xFreezeAgainst: 0.37, xPlayStoppedAgainst: 0.04, xPlayContinuedInZoneAgainst: 0.84, xPlayContinuedOutsideZoneAgainst: 0.6, flurryAdjustedxGoalsAgainst: 0.06, scoreVenueAdjustedxGoalsAgainst: 0.06, flurryScoreVenueAdjustedxGoalsAgainst: 0.06, shotsOnGoalAgainst: 1.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 2.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 1.0, savedUnblockedShotAttemptsAgainst: 2.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 0.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 2.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.06, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 1.94, unblockedShotAttemptsAgainst: 2.0, scoreAdjustedUnblockedShotAttemptsAgainst: 1.94, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.02, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.07, scoreAdjustedTotalShotCreditAgainst: 0.07, scoreFlurryAdjustedTotalShotCreditAgainst: 0.07

lineId: 847461384764828476918, season: 2016, name: Vesey-Stepan-Jensen, team: NYR, position: line, situation: 5on5, games_played: 1, icetime: 56.0, iceTimeRank: 6.0, xGoalsPercentage: 1.0, corsiPercentage: 1.0, fenwickPercentage: 1.0, xOnGoalFor: 0.75, xGoalsFor: 0.02, xReboundsFor: 0.03, xFreezeFor: 0.22, xPlayStoppedFor: 0.02, xPlayContinuedInZoneFor: 0.42, xPlayContinuedOutsideZoneFor: 0.29, flurryAdjustedxGoalsFor: 0.02, scoreVenueAdjustedxGoalsFor: 0.02, flurryScoreVenueAdjustedxGoalsFor: 0.02, shotsOnGoalFor: 1.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 1.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 1.0, savedUnblockedShotAttemptsFor: 1.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 1.0, takeawaysFor: 0.0, giveawaysFor: 1.0, lowDangerShotsFor: 1.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.02, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 1.03, unblockedShotAttemptsFor: 1.0, scoreAdjustedUnblockedShotAttemptsFor: 1.03, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.01, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.03, scoreAdjustedTotalShotCreditFor: 0.03, scoreFlurryAdjustedTotalShotCreditFor: 0.03, xOnGoalAgainst: 0.0, xGoalsAgainst: 0.0, xReboundsAgainst: 0.0, xFreezeAgainst: 0.0, xPlayStoppedAgainst: 0.0, xPlayContinuedInZoneAgainst: 0.0, xPlayContinuedOutsideZoneAgainst: 0.0, flurryAdjustedxGoalsAgainst: 0.0, scoreVenueAdjustedxGoalsAgainst: 0.0, flurryScoreVenueAdjustedxGoalsAgainst: 0.0, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 0.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 0.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 0.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 0.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.0, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.0, unblockedShotAttemptsAgainst: 0.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.0, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.0, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.0, scoreAdjustedTotalShotCreditAgainst: 0.0, scoreFlurryAdjustedTotalShotCreditAgainst: 0.0

lineId: 847149084754138477450, season: 2016, name: Dickinson-Dowling-Cracknell, team: DAL, position: line, situation: 5on5, games_played: 2, icetime: 1111.0, iceTimeRank: 5.0, xGoalsPercentage: 0.84, corsiPercentage: 0.81, fenwickPercentage: 0.83, xOnGoalFor: 13.09, xGoalsFor: 0.78, xReboundsFor: 0.73, xFreezeFor: 3.08, xPlayStoppedFor: 0.43, xPlayContinuedInZoneFor: 7.65, xPlayContinuedOutsideZoneFor: 6.31, flurryAdjustedxGoalsFor: 0.78, scoreVenueAdjustedxGoalsFor: 0.79, flurryScoreVenueAdjustedxGoalsFor: 0.79, shotsOnGoalFor: 15.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 26.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 14.0, savedUnblockedShotAttemptsFor: 18.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 12.0, hitsFor: 3.0, takeawaysFor: 2.0, giveawaysFor: 0.0, lowDangerShotsFor: 15.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.38, mediumDangerxGoalsFor: 0.41, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 26.31, unblockedShotAttemptsFor: 19.0, scoreAdjustedUnblockedShotAttemptsFor: 19.33, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.15, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.93, scoreAdjustedTotalShotCreditFor: 0.95, scoreFlurryAdjustedTotalShotCreditFor: 0.94, xOnGoalAgainst: 2.82, xGoalsAgainst: 0.15, xReboundsAgainst: 0.16, xFreezeAgainst: 0.68, xPlayStoppedAgainst: 0.09, xPlayContinuedInZoneAgainst: 1.69, xPlayContinuedOutsideZoneAgainst: 1.23, flurryAdjustedxGoalsAgainst: 0.15, scoreVenueAdjustedxGoalsAgainst: 0.15, flurryScoreVenueAdjustedxGoalsAgainst: 0.15, shotsOnGoalAgainst: 1.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 6.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 1.0, savedUnblockedShotAttemptsAgainst: 4.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 3.0, hitsAgainst: 6.0, takeawaysAgainst: 3.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 3.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.05, mediumDangerxGoalsAgainst: 0.1, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 6.05, unblockedShotAttemptsAgainst: 4.0, scoreAdjustedUnblockedShotAttemptsAgainst: 4.08, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.03, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.19, scoreAdjustedTotalShotCreditAgainst: 0.19, scoreFlurryAdjustedTotalShotCreditAgainst: 0.18

lineId: 84751718477950, season: 2016, name: Ekman-Larsson-Deangelo, team: ARI, position: pairing, situation: 5on5, games_played: 30, icetime: 3309.0, iceTimeRank: 194.0, xGoalsPercentage: 0.47, corsiPercentage: 0.44, fenwickPercentage: 0.46, xOnGoalFor: 30.21, xGoalsFor: 2.47, xReboundsFor: 1.76, xFreezeFor: 7.44, xPlayStoppedFor: 0.97, xPlayContinuedInZoneFor: 15.65, xPlayContinuedOutsideZoneFor: 12.72, flurryAdjustedxGoalsFor: 2.35, scoreVenueAdjustedxGoalsFor: 2.43, flurryScoreVenueAdjustedxGoalsFor: 2.31, shotsOnGoalFor: 29.0, missedShotsFor: 12.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 46.0, goalsFor: 1.0, reboundsFor: 3.0, reboundGoalsFor: 1.0, freezeFor: 8.0, playStoppedFor: 0.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 22.0, savedShotsOnGoalFor: 28.0, savedUnblockedShotAttemptsFor: 40.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 24.0, hitsFor: 24.0, takeawaysFor: 5.0, giveawaysFor: 4.0, lowDangerShotsFor: 31.0, mediumDangerShotsFor: 7.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.83, mediumDangerxGoalsFor: 0.81, highDangerxGoalsFor: 0.83, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 44.38, unblockedShotAttemptsFor: 41.0, scoreAdjustedUnblockedShotAttemptsFor: 39.79, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.37, xGoalsFromActualReboundsOfShotsFor: 0.7, reboundxGoalsFor: 0.7, totalShotCreditFor: 2.13, scoreAdjustedTotalShotCreditFor: 2.08, scoreFlurryAdjustedTotalShotCreditFor: 2.07, xOnGoalAgainst: 34.51, xGoalsAgainst: 2.84, xReboundsAgainst: 2.3, xFreezeAgainst: 7.69, xPlayStoppedAgainst: 1.09, xPlayContinuedInZoneAgainst: 19.46, xPlayContinuedOutsideZoneAgainst: 15.63, flurryAdjustedxGoalsAgainst: 2.81, scoreVenueAdjustedxGoalsAgainst: 2.93, flurryScoreVenueAdjustedxGoalsAgainst: 2.9, shotsOnGoalAgainst: 33.0, missedShotsAgainst: 16.0, blockedShotAttemptsAgainst: 10.0, shotAttemptsAgainst: 59.0, goalsAgainst: 2.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 12.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 13.0, playContinuedOutsideZoneAgainst: 18.0, savedShotsOnGoalAgainst: 31.0, savedUnblockedShotAttemptsAgainst: 47.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 31.0, hitsAgainst: 21.0, takeawaysAgainst: 4.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 36.0, mediumDangerShotsAgainst: 11.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 1.08, mediumDangerxGoalsAgainst: 1.25, highDangerxGoalsAgainst: 0.51, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 60.73, unblockedShotAttemptsAgainst: 49.0, scoreAdjustedUnblockedShotAttemptsAgainst: 49.78, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.48, xGoalsFromActualReboundsOfShotsAgainst: 0.61, reboundxGoalsAgainst: 0.61, totalShotCreditAgainst: 2.71, scoreAdjustedTotalShotCreditAgainst: 2.77, scoreFlurryAdjustedTotalShotCreditAgainst: 2.75

lineId: 84748188476470, season: 2016, name: Beaulieu-Benn, team: MTL, position: pairing, situation: 5on5, games_played: 11, icetime: 8675.0, iceTimeRank: 30.0, xGoalsPercentage: 0.47, corsiPercentage: 0.49, fenwickPercentage: 0.5, xOnGoalFor: 68.6, xGoalsFor: 4.68, xReboundsFor: 4.5, xFreezeFor: 17.12, xPlayStoppedFor: 2.17, xPlayContinuedInZoneFor: 38.98, xPlayContinuedOutsideZoneFor: 27.55, flurryAdjustedxGoalsFor: 4.58, scoreVenueAdjustedxGoalsFor: 4.76, flurryScoreVenueAdjustedxGoalsFor: 4.67, shotsOnGoalFor: 69.0, missedShotsFor: 26.0, blockedShotAttemptsFor: 36.0, shotAttemptsFor: 131.0, goalsFor: 4.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 24.0, playStoppedFor: 1.0, playContinuedInZoneFor: 26.0, playContinuedOutsideZoneFor: 37.0, savedShotsOnGoalFor: 65.0, savedUnblockedShotAttemptsFor: 91.0, penaltiesFor: 12.0, penalityMinutesFor: 30.0, faceOffsWonFor: 74.0, hitsFor: 75.0, takeawaysFor: 10.0, giveawaysFor: 37.0, lowDangerShotsFor: 75.0, mediumDangerShotsFor: 17.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 1.99, mediumDangerxGoalsFor: 2.04, highDangerxGoalsFor: 0.65, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 132.25, unblockedShotAttemptsFor: 95.0, scoreAdjustedUnblockedShotAttemptsFor: 95.92, dZoneGiveawaysFor: 31.0, xGoalsFromxReboundsOfShotsFor: 0.92, xGoalsFromActualReboundsOfShotsFor: 0.29, reboundxGoalsFor: 0.03, totalShotCreditFor: 5.58, scoreAdjustedTotalShotCreditFor: 5.67, scoreFlurryAdjustedTotalShotCreditFor: 5.55, xOnGoalAgainst: 70.49, xGoalsAgainst: 5.19, xReboundsAgainst: 4.19, xFreezeAgainst: 17.71, xPlayStoppedAgainst: 2.21, xPlayContinuedInZoneAgainst: 37.21, xPlayContinuedOutsideZoneAgainst: 29.5, flurryAdjustedxGoalsAgainst: 5.0, scoreVenueAdjustedxGoalsAgainst: 5.21, flurryScoreVenueAdjustedxGoalsAgainst: 5.03, shotsOnGoalAgainst: 67.0, missedShotsAgainst: 29.0, blockedShotAttemptsAgainst: 39.0, shotAttemptsAgainst: 135.0, goalsAgainst: 5.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 1.0, freezeAgainst: 26.0, playStoppedAgainst: 3.0, playContinuedInZoneAgainst: 24.0, playContinuedOutsideZoneAgainst: 34.0, savedShotsOnGoalAgainst: 62.0, savedUnblockedShotAttemptsAgainst: 91.0, penaltiesAgainst: 11.0, penalityMinutesAgainst: 28.0, faceOffsWonAgainst: 68.0, hitsAgainst: 97.0, takeawaysAgainst: 14.0, giveawaysAgainst: 25.0, lowDangerShotsAgainst: 78.0, mediumDangerShotsAgainst: 14.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 2.23, mediumDangerxGoalsAgainst: 1.77, highDangerxGoalsAgainst: 1.18, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 3.0, scoreAdjustedShotsAttemptsAgainst: 135.34, unblockedShotAttemptsAgainst: 96.0, scoreAdjustedUnblockedShotAttemptsAgainst: 96.64, dZoneGiveawaysAgainst: 19.0, xGoalsFromxReboundsOfShotsAgainst: 0.87, xGoalsFromActualReboundsOfShotsAgainst: 1.11, reboundxGoalsAgainst: 1.11, totalShotCreditAgainst: 4.94, scoreAdjustedTotalShotCreditAgainst: 5.01, scoreFlurryAdjustedTotalShotCreditAgainst: 4.94

lineId: 84745208477205, season: 2016, name: Garrison-Sustr, team: T.B, position: pairing, situation: 5on5, games_played: 61, icetime: 25810.0, iceTimeRank: 248.0, xGoalsPercentage: 0.47, corsiPercentage: 0.47, fenwickPercentage: 0.49, xOnGoalFor: 188.09, xGoalsFor: 14.51, xReboundsFor: 11.91, xFreezeFor: 44.41, xPlayStoppedFor: 5.96, xPlayContinuedInZoneFor: 107.05, xPlayContinuedOutsideZoneFor: 80.15, flurryAdjustedxGoalsFor: 14.21, scoreVenueAdjustedxGoalsFor: 14.6, flurryScoreVenueAdjustedxGoalsFor: 14.29, shotsOnGoalFor: 190.0, missedShotsFor: 74.0, blockedShotAttemptsFor: 67.0, shotAttemptsFor: 331.0, goalsFor: 9.0, reboundsFor: 11.0, reboundGoalsFor: 1.0, freezeFor: 46.0, playStoppedFor: 9.0, playContinuedInZoneFor: 83.0, playContinuedOutsideZoneFor: 106.0, savedShotsOnGoalFor: 181.0, savedUnblockedShotAttemptsFor: 255.0, penaltiesFor: 23.0, penalityMinutesFor: 61.0, faceOffsWonFor: 212.0, hitsFor: 164.0, takeawaysFor: 39.0, giveawaysFor: 59.0, lowDangerShotsFor: 212.0, mediumDangerShotsFor: 39.0, highDangerShotsFor: 13.0, lowDangerxGoalsFor: 6.17, mediumDangerxGoalsFor: 4.75, highDangerxGoalsFor: 3.59, lowDangerGoalsFor: 5.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 3.0, scoreAdjustedShotsAttemptsFor: 332.3, unblockedShotAttemptsFor: 264.0, scoreAdjustedUnblockedShotAttemptsFor: 265.2, dZoneGiveawaysFor: 41.0, xGoalsFromxReboundsOfShotsFor: 2.45, xGoalsFromActualReboundsOfShotsFor: 2.58, reboundxGoalsFor: 2.6, totalShotCreditFor: 14.35, scoreAdjustedTotalShotCreditFor: 14.44, scoreFlurryAdjustedTotalShotCreditFor: 14.24, xOnGoalAgainst: 196.55, xGoalsAgainst: 16.07, xReboundsAgainst: 13.2, xFreezeAgainst: 45.78, xPlayStoppedAgainst: 6.2, xPlayContinuedInZoneAgainst: 109.95, xPlayContinuedOutsideZoneAgainst: 81.82, flurryAdjustedxGoalsAgainst: 15.73, scoreVenueAdjustedxGoalsAgainst: 16.24, flurryScoreVenueAdjustedxGoalsAgainst: 15.9, shotsOnGoalAgainst: 202.0, missedShotsAgainst: 71.0, blockedShotAttemptsAgainst: 98.0, shotAttemptsAgainst: 371.0, goalsAgainst: 14.0, reboundsAgainst: 12.0, reboundGoalsAgainst: 2.0, freezeAgainst: 64.0, playStoppedAgainst: 5.0, playContinuedInZoneAgainst: 74.0, playContinuedOutsideZoneAgainst: 104.0, savedShotsOnGoalAgainst: 188.0, savedUnblockedShotAttemptsAgainst: 259.0, penaltiesAgainst: 34.0, penalityMinutesAgainst: 86.0, faceOffsWonAgainst: 215.0, hitsAgainst: 179.0, takeawaysAgainst: 47.0, giveawaysAgainst: 61.0, lowDangerShotsAgainst: 203.0, mediumDangerShotsAgainst: 61.0, highDangerShotsAgainst: 9.0, lowDangerxGoalsAgainst: 5.92, mediumDangerxGoalsAgainst: 7.32, highDangerxGoalsAgainst: 2.83, lowDangerGoalsAgainst: 6.0, mediumDangerGoalsAgainst: 6.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 371.57, unblockedShotAttemptsAgainst: 273.0, scoreAdjustedUnblockedShotAttemptsAgainst: 274.34, dZoneGiveawaysAgainst: 40.0, xGoalsFromxReboundsOfShotsAgainst: 2.74, xGoalsFromActualReboundsOfShotsAgainst: 2.59, reboundxGoalsAgainst: 2.59, totalShotCreditAgainst: 16.22, scoreAdjustedTotalShotCreditAgainst: 16.42, scoreFlurryAdjustedTotalShotCreditAgainst: 16.27

lineId: 847409184763908477500, season: 2016, name: Cramarossa-Sutter-Horvat, team: VAN, position: line, situation: 5on5, games_played: 1, icetime: 11.0, iceTimeRank: 23.0, xGoalsPercentage: 0.0, corsiPercentage: 0.0, fenwickPercentage: 0.0, xOnGoalFor: 0.0, xGoalsFor: 0.0, xReboundsFor: 0.0, xFreezeFor: 0.0, xPlayStoppedFor: 0.0, xPlayContinuedInZoneFor: 0.0, xPlayContinuedOutsideZoneFor: 0.0, flurryAdjustedxGoalsFor: 0.0, scoreVenueAdjustedxGoalsFor: 0.0, flurryScoreVenueAdjustedxGoalsFor: 0.0, shotsOnGoalFor: 0.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 0.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 0.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.0, unblockedShotAttemptsFor: 0.0, scoreAdjustedUnblockedShotAttemptsFor: 0.0, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.0, scoreAdjustedTotalShotCreditFor: 0.0, scoreFlurryAdjustedTotalShotCreditFor: 0.0, xOnGoalAgainst: 0.52, xGoalsAgainst: 0.04, xReboundsAgainst: 0.05, xFreezeAgainst: 0.11, xPlayStoppedAgainst: 0.02, xPlayContinuedInZoneAgainst: 0.49, xPlayContinuedOutsideZoneAgainst: 0.29, flurryAdjustedxGoalsAgainst: 0.04, scoreVenueAdjustedxGoalsAgainst: 0.04, flurryScoreVenueAdjustedxGoalsAgainst: 0.04, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 1.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 1.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 1.0, hitsAgainst: 0.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 1.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.04, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 1.03, unblockedShotAttemptsAgainst: 1.0, scoreAdjustedUnblockedShotAttemptsAgainst: 1.04, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.01, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.06, scoreAdjustedTotalShotCreditAgainst: 0.06, scoreFlurryAdjustedTotalShotCreditAgainst: 0.06

