lineId: 847122884769138478495, season: 2018, name: Shore-Gurianov-Radulov, team: DAL, position: line, situation: 5on5, games_played: 2, icetime: 41.0, iceTimeRank: 51.0, xGoalsPercentage: 0.0, corsiPercentage: 0.0, fenwickPercentage: 0.0, xOnGoalFor: 0.0, xGoalsFor: 0.0, xReboundsFor: 0.0, xFreezeFor: 0.0, xPlayStoppedFor: 0.0, xPlayContinuedInZoneFor: 0.0, xPlayContinuedOutsideZoneFor: 0.0, flurryAdjustedxGoalsFor: 0.0, scoreVenueAdjustedxGoalsFor: 0.0, flurryScoreVenueAdjustedxGoalsFor: 0.0, shotsOnGoalFor: 0.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 0.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 1.0, hitsFor: 0.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.0, unblockedShotAttemptsFor: 0.0, scoreAdjustedUnblockedShotAttemptsFor: 0.0, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.0, scoreAdjustedTotalShotCreditFor: 0.0, scoreFlurryAdjustedTotalShotCreditFor: 0.0, xOnGoalAgainst: 0.72, xGoalsAgainst: 0.01, xReboundsAgainst: 0.04, xFreezeAgainst: 0.2, xPlayStoppedAgainst: 0.02, xPlayContinuedInZoneAgainst: 0.42, xPlayContinuedOutsideZoneAgainst: 0.31, flurryAdjustedxGoalsAgainst: 0.01, scoreVenueAdjustedxGoalsAgainst: 0.01, flurryScoreVenueAdjustedxGoalsAgainst: 0.01, shotsOnGoalAgainst: 1.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 1.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 1.0, savedUnblockedShotAttemptsAgainst: 1.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 0.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 1.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.01, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.97, unblockedShotAttemptsAgainst: 1.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.97, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.01, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.01, scoreAdjustedTotalShotCreditAgainst: 0.01, scoreFlurryAdjustedTotalShotCreditAgainst: 0.01

lineId: 847188784752538476927, season: 2018, name: Blueger-Wilson-Hornqvist, team: PIT, position: line, situation: 5on5, games_played: 1, icetime: 28.0, iceTimeRank: 11.0, xGoalsPercentage: 1.0, corsiPercentage: 1.0, fenwickPercentage: 1.0, xOnGoalFor: 1.46, xGoalsFor: 0.06, xReboundsFor: 0.13, xFreezeFor: 0.31, xPlayStoppedFor: 0.04, xPlayContinuedInZoneFor: 0.87, xPlayContinuedOutsideZoneFor: 0.59, flurryAdjustedxGoalsFor: 0.05, scoreVenueAdjustedxGoalsFor: 0.06, flurryScoreVenueAdjustedxGoalsFor: 0.05, shotsOnGoalFor: 1.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 2.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 1.0, savedUnblockedShotAttemptsFor: 2.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 1.0, hitsFor: 0.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 2.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.06, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 2.15, unblockedShotAttemptsFor: 2.0, scoreAdjustedUnblockedShotAttemptsFor: 2.1, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.03, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.09, scoreAdjustedTotalShotCreditFor: 0.09, scoreFlurryAdjustedTotalShotCreditFor: 0.07, xOnGoalAgainst: 0.0, xGoalsAgainst: 0.0, xReboundsAgainst: 0.0, xFreezeAgainst: 0.0, xPlayStoppedAgainst: 0.0, xPlayContinuedInZoneAgainst: 0.0, xPlayContinuedOutsideZoneAgainst: 0.0, flurryAdjustedxGoalsAgainst: 0.0, scoreVenueAdjustedxGoalsAgainst: 0.0, flurryScoreVenueAdjustedxGoalsAgainst: 0.0, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 0.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 0.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 1.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 0.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.0, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.0, unblockedShotAttemptsAgainst: 0.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.0, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.0, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.0, scoreAdjustedTotalShotCreditAgainst: 0.0, scoreFlurryAdjustedTotalShotCreditAgainst: 0.0

lineId: 847358884774068478449, season: 2018, name: Janmark-Hintz-Condra, team: DAL, position: line, situation: 5on5, games_played: 3, icetime: 310.0, iceTimeRank: 34.0, xGoalsPercentage: 0.57, corsiPercentage: 0.33, fenwickPercentage: 0.33, xOnGoalFor: 1.6, xGoalsFor: 0.21, xReboundsFor: 0.08, xFreezeFor: 0.3, xPlayStoppedFor: 0.04, xPlayContinuedInZoneFor: 0.67, xPlayContinuedOutsideZoneFor: 0.7, flurryAdjustedxGoalsFor: 0.21, scoreVenueAdjustedxGoalsFor: 0.23, flurryScoreVenueAdjustedxGoalsFor: 0.23, shotsOnGoalFor: 2.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 3.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 2.0, savedUnblockedShotAttemptsFor: 2.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 0.0, hitsFor: 2.0, takeawaysFor: 0.0, giveawaysFor: 5.0, lowDangerShotsFor: 1.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.01, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.2, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 3.46, unblockedShotAttemptsFor: 2.0, scoreAdjustedUnblockedShotAttemptsFor: 2.29, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.02, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.23, scoreAdjustedTotalShotCreditFor: 0.25, scoreFlurryAdjustedTotalShotCreditFor: 0.25, xOnGoalAgainst: 3.01, xGoalsAgainst: 0.16, xReboundsAgainst: 0.15, xFreezeAgainst: 0.73, xPlayStoppedAgainst: 0.08, xPlayContinuedInZoneAgainst: 1.38, xPlayContinuedOutsideZoneAgainst: 1.5, flurryAdjustedxGoalsAgainst: 0.15, scoreVenueAdjustedxGoalsAgainst: 0.16, flurryScoreVenueAdjustedxGoalsAgainst: 0.15, shotsOnGoalAgainst: 3.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 6.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 2.0, savedUnblockedShotAttemptsAgainst: 3.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 3.0, hitsAgainst: 3.0, takeawaysAgainst: 1.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 3.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.03, mediumDangerxGoalsAgainst: 0.12, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 5.72, unblockedShotAttemptsAgainst: 4.0, scoreAdjustedUnblockedShotAttemptsAgainst: 3.85, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.03, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.19, scoreAdjustedTotalShotCreditAgainst: 0.19, scoreFlurryAdjustedTotalShotCreditAgainst: 0.18

lineId: 847532184768728477451, season: 2018, name: Varone-Laughton-Hartman, team: PHI, position: line, situation: 5on5, games_played: 4, icetime: 171.0, iceTimeRank: 59.0, xGoalsPercentage: 0.51, corsiPercentage: 0.67, fenwickPercentage: 0.67, xOnGoalFor: 3.0, xGoalsFor: 0.16, xReboundsFor: 0.24, xFreezeFor: 0.62, xPlayStoppedFor: 0.1, xPlayContinuedInZoneFor: 1.7, xPlayContinuedOutsideZoneFor: 1.19, flurryAdjustedxGoalsFor: 0.15, scoreVenueAdjustedxGoalsFor: 0.15, flurryScoreVenueAdjustedxGoalsFor: 0.15, shotsOnGoalFor: 2.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 4.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 1.0, savedUnblockedShotAttemptsFor: 3.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 0.0, takeawaysFor: 1.0, giveawaysFor: 0.0, lowDangerShotsFor: 4.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.16, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 3.8, unblockedShotAttemptsFor: 4.0, scoreAdjustedUnblockedShotAttemptsFor: 3.84, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.05, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.2, scoreAdjustedTotalShotCreditFor: 0.19, scoreFlurryAdjustedTotalShotCreditFor: 0.19, xOnGoalAgainst: 1.45, xGoalsAgainst: 0.15, xReboundsAgainst: 0.1, xFreezeAgainst: 0.3, xPlayStoppedAgainst: 0.04, xPlayContinuedInZoneAgainst: 0.8, xPlayContinuedOutsideZoneAgainst: 0.6, flurryAdjustedxGoalsAgainst: 0.15, scoreVenueAdjustedxGoalsAgainst: 0.14, flurryScoreVenueAdjustedxGoalsAgainst: 0.14, shotsOnGoalAgainst: 1.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 2.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 1.0, savedUnblockedShotAttemptsAgainst: 2.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 1.0, hitsAgainst: 2.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 1.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.01, mediumDangerxGoalsAgainst: 0.14, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 1.7, unblockedShotAttemptsAgainst: 2.0, scoreAdjustedUnblockedShotAttemptsAgainst: 1.76, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.02, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.17, scoreAdjustedTotalShotCreditAgainst: 0.15, scoreFlurryAdjustedTotalShotCreditAgainst: 0.15

lineId: 847793384781098478403, season: 2018, name: Olofsson-Eichel-Reinhart, team: BUF, position: line, situation: 5on5, games_played: 6, icetime: 5080.0, iceTimeRank: 6.0, xGoalsPercentage: 0.66, corsiPercentage: 0.59, fenwickPercentage: 0.6, xOnGoalFor: 53.6, xGoalsFor: 4.76, xReboundsFor: 3.56, xFreezeFor: 11.86, xPlayStoppedFor: 1.65, xPlayContinuedInZoneFor: 29.1, xPlayContinuedOutsideZoneFor: 22.07, flurryAdjustedxGoalsFor: 4.65, scoreVenueAdjustedxGoalsFor: 4.61, flurryScoreVenueAdjustedxGoalsFor: 4.5, shotsOnGoalFor: 53.0, missedShotsFor: 20.0, blockedShotAttemptsFor: 16.0, shotAttemptsFor: 89.0, goalsFor: 4.0, reboundsFor: 4.0, reboundGoalsFor: 1.0, freezeFor: 12.0, playStoppedFor: 3.0, playContinuedInZoneFor: 20.0, playContinuedOutsideZoneFor: 30.0, savedShotsOnGoalFor: 49.0, savedUnblockedShotAttemptsFor: 69.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 33.0, hitsFor: 21.0, takeawaysFor: 2.0, giveawaysFor: 16.0, lowDangerShotsFor: 52.0, mediumDangerShotsFor: 17.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 1.52, mediumDangerxGoalsFor: 2.09, highDangerxGoalsFor: 1.16, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 86.24, unblockedShotAttemptsFor: 73.0, scoreAdjustedUnblockedShotAttemptsFor: 70.97, dZoneGiveawaysFor: 8.0, xGoalsFromxReboundsOfShotsFor: 0.74, xGoalsFromActualReboundsOfShotsFor: 0.9, reboundxGoalsFor: 0.9, totalShotCreditFor: 4.6, scoreAdjustedTotalShotCreditFor: 4.47, scoreFlurryAdjustedTotalShotCreditFor: 4.43, xOnGoalAgainst: 35.93, xGoalsAgainst: 2.51, xReboundsAgainst: 2.32, xFreezeAgainst: 8.15, xPlayStoppedAgainst: 1.09, xPlayContinuedInZoneAgainst: 19.54, xPlayContinuedOutsideZoneAgainst: 15.4, flurryAdjustedxGoalsAgainst: 2.45, scoreVenueAdjustedxGoalsAgainst: 2.59, flurryScoreVenueAdjustedxGoalsAgainst: 2.53, shotsOnGoalAgainst: 33.0, missedShotsAgainst: 16.0, blockedShotAttemptsAgainst: 13.0, shotAttemptsAgainst: 62.0, goalsAgainst: 2.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 8.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 14.0, playContinuedOutsideZoneAgainst: 23.0, savedShotsOnGoalAgainst: 31.0, savedUnblockedShotAttemptsAgainst: 47.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 57.0, hitsAgainst: 24.0, takeawaysAgainst: 2.0, giveawaysAgainst: 16.0, lowDangerShotsAgainst: 38.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.92, mediumDangerxGoalsAgainst: 0.9, highDangerxGoalsAgainst: 0.68, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 63.89, unblockedShotAttemptsAgainst: 49.0, scoreAdjustedUnblockedShotAttemptsAgainst: 50.52, dZoneGiveawaysAgainst: 11.0, xGoalsFromxReboundsOfShotsAgainst: 0.48, xGoalsFromActualReboundsOfShotsAgainst: 0.46, reboundxGoalsAgainst: 0.46, totalShotCreditAgainst: 2.52, scoreAdjustedTotalShotCreditAgainst: 2.59, scoreFlurryAdjustedTotalShotCreditAgainst: 2.57

lineId: 847747984775118477946, season: 2018, name: Bertuzzi-Larkin-Mantha, team: DET, position: line, situation: 5on5, games_played: 30, icetime: 10785.0, iceTimeRank: 191.0, xGoalsPercentage: 0.52, corsiPercentage: 0.55, fenwickPercentage: 0.54, xOnGoalFor: 100.87, xGoalsFor: 8.73, xReboundsFor: 6.94, xFreezeFor: 22.18, xPlayStoppedFor: 3.2, xPlayContinuedInZoneFor: 57.03, xPlayContinuedOutsideZoneFor: 42.92, flurryAdjustedxGoalsFor: 8.41, scoreVenueAdjustedxGoalsFor: 8.65, flurryScoreVenueAdjustedxGoalsFor: 8.34, shotsOnGoalFor: 108.0, missedShotsFor: 33.0, blockedShotAttemptsFor: 38.0, shotAttemptsFor: 179.0, goalsFor: 10.0, reboundsFor: 6.0, reboundGoalsFor: 0.0, freezeFor: 26.0, playStoppedFor: 6.0, playContinuedInZoneFor: 50.0, playContinuedOutsideZoneFor: 43.0, savedShotsOnGoalFor: 98.0, savedUnblockedShotAttemptsFor: 131.0, penaltiesFor: 13.0, penalityMinutesFor: 31.0, faceOffsWonFor: 96.0, hitsFor: 51.0, takeawaysFor: 25.0, giveawaysFor: 30.0, lowDangerShotsFor: 101.0, mediumDangerShotsFor: 36.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 3.11, mediumDangerxGoalsFor: 4.64, highDangerxGoalsFor: 0.97, lowDangerGoalsFor: 5.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 178.07, unblockedShotAttemptsFor: 141.0, scoreAdjustedUnblockedShotAttemptsFor: 140.14, dZoneGiveawaysFor: 10.0, xGoalsFromxReboundsOfShotsFor: 1.45, xGoalsFromActualReboundsOfShotsFor: 0.93, reboundxGoalsFor: 0.93, totalShotCreditFor: 9.24, scoreAdjustedTotalShotCreditFor: 9.12, scoreFlurryAdjustedTotalShotCreditFor: 8.9, xOnGoalAgainst: 84.77, xGoalsAgainst: 8.08, xReboundsAgainst: 5.82, xFreezeAgainst: 20.69, xPlayStoppedAgainst: 2.88, xPlayContinuedInZoneAgainst: 47.41, xPlayContinuedOutsideZoneAgainst: 35.12, flurryAdjustedxGoalsAgainst: 7.81, scoreVenueAdjustedxGoalsAgainst: 8.18, flurryScoreVenueAdjustedxGoalsAgainst: 7.91, shotsOnGoalAgainst: 87.0, missedShotsAgainst: 33.0, blockedShotAttemptsAgainst: 26.0, shotAttemptsAgainst: 146.0, goalsAgainst: 8.0, reboundsAgainst: 8.0, reboundGoalsAgainst: 0.0, freezeAgainst: 21.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 41.0, playContinuedOutsideZoneAgainst: 40.0, savedShotsOnGoalAgainst: 79.0, savedUnblockedShotAttemptsAgainst: 112.0, penaltiesAgainst: 10.0, penalityMinutesAgainst: 25.0, faceOffsWonAgainst: 83.0, hitsAgainst: 69.0, takeawaysAgainst: 21.0, giveawaysAgainst: 29.0, lowDangerShotsAgainst: 88.0, mediumDangerShotsAgainst: 23.0, highDangerShotsAgainst: 9.0, lowDangerxGoalsAgainst: 2.76, mediumDangerxGoalsAgainst: 2.69, highDangerxGoalsAgainst: 2.63, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 6.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 147.67, unblockedShotAttemptsAgainst: 120.0, scoreAdjustedUnblockedShotAttemptsAgainst: 120.66, dZoneGiveawaysAgainst: 16.0, xGoalsFromxReboundsOfShotsAgainst: 1.21, xGoalsFromActualReboundsOfShotsAgainst: 2.15, reboundxGoalsAgainst: 2.15, totalShotCreditAgainst: 7.13, scoreAdjustedTotalShotCreditAgainst: 7.24, scoreFlurryAdjustedTotalShotCreditAgainst: 7.12

lineId: 84769838478911, season: 2018, name: Ladue-Roy, team: L.A, position: pairing, situation: 5on5, games_played: 1, icetime: 37.0, iceTimeRank: 7.0, xGoalsPercentage: 1.0, corsiPercentage: 1.0, fenwickPercentage: 1.0, xOnGoalFor: 1.49, xGoalsFor: 0.23, xReboundsFor: 0.17, xFreezeFor: 0.34, xPlayStoppedFor: 0.07, xPlayContinuedInZoneFor: 0.66, xPlayContinuedOutsideZoneFor: 0.54, flurryAdjustedxGoalsFor: 0.22, scoreVenueAdjustedxGoalsFor: 0.23, flurryScoreVenueAdjustedxGoalsFor: 0.22, shotsOnGoalFor: 1.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 2.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 1.0, savedUnblockedShotAttemptsFor: 2.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 1.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.23, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 1.87, unblockedShotAttemptsFor: 2.0, scoreAdjustedUnblockedShotAttemptsFor: 1.91, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.04, xGoalsFromActualReboundsOfShotsFor: 0.15, reboundxGoalsFor: 0.15, totalShotCreditFor: 0.12, scoreAdjustedTotalShotCreditFor: 0.12, scoreFlurryAdjustedTotalShotCreditFor: 0.12, xOnGoalAgainst: 0.0, xGoalsAgainst: 0.0, xReboundsAgainst: 0.0, xFreezeAgainst: 0.0, xPlayStoppedAgainst: 0.0, xPlayContinuedInZoneAgainst: 0.0, xPlayContinuedOutsideZoneAgainst: 0.0, flurryAdjustedxGoalsAgainst: 0.0, scoreVenueAdjustedxGoalsAgainst: 0.0, flurryScoreVenueAdjustedxGoalsAgainst: 0.0, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 0.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 0.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 0.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 0.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.0, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.0, unblockedShotAttemptsAgainst: 0.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.0, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.0, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.0, scoreAdjustedTotalShotCreditAgainst: 0.0, scoreFlurryAdjustedTotalShotCreditAgainst: 0.0

