lineId: 84697708471222, season: 2013, name: Smid-Wideman, team: CGY, position: pairing, situation: 5on5, games_played: 27, icetime: 12458.0, iceTimeRank: 105.0, xGoalsPercentage: 0.44, corsiPercentage: 0.44, fenwickPercentage: 0.45, xOnGoalFor: 75.73, xGoalsFor: 5.94, xReboundsFor: 4.59, xFreezeFor: 19.09, xPlayStoppedFor: 2.44, xPlayContinuedInZoneFor: 42.38, xPlayContinuedOutsideZoneFor: 31.63, flurryAdjustedxGoalsFor: 5.85, scoreVenueAdjustedxGoalsFor: 5.86, flurryScoreVenueAdjustedxGoalsFor: 5.77, shotsOnGoalFor: 74.0, missedShotsFor: 33.0, blockedShotAttemptsFor: 47.0, shotAttemptsFor: 154.0, goalsFor: 5.0, reboundsFor: 5.0, reboundGoalsFor: 1.0, freezeFor: 14.0, playStoppedFor: 2.0, playContinuedInZoneFor: 28.0, playContinuedOutsideZoneFor: 53.0, savedShotsOnGoalFor: 69.0, savedUnblockedShotAttemptsFor: 102.0, penaltiesFor: 18.0, penalityMinutesFor: 42.0, faceOffsWonFor: 90.0, hitsFor: 94.0, takeawaysFor: 17.0, giveawaysFor: 31.0, lowDangerShotsFor: 89.0, mediumDangerShotsFor: 12.0, highDangerShotsFor: 6.0, lowDangerxGoalsFor: 2.53, mediumDangerxGoalsFor: 1.48, highDangerxGoalsFor: 1.93, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 152.9, unblockedShotAttemptsFor: 107.0, scoreAdjustedUnblockedShotAttemptsFor: 106.57, dZoneGiveawaysFor: 19.0, xGoalsFromxReboundsOfShotsFor: 0.94, xGoalsFromActualReboundsOfShotsFor: 1.2, reboundxGoalsFor: 1.27, totalShotCreditFor: 5.54, scoreAdjustedTotalShotCreditFor: 5.52, scoreFlurryAdjustedTotalShotCreditFor: 5.48, xOnGoalAgainst: 95.0, xGoalsAgainst: 7.42, xReboundsAgainst: 6.18, xFreezeAgainst: 22.74, xPlayStoppedAgainst: 3.04, xPlayContinuedInZoneAgainst: 51.44, xPlayContinuedOutsideZoneAgainst: 38.18, flurryAdjustedxGoalsAgainst: 7.3, scoreVenueAdjustedxGoalsAgainst: 7.49, flurryScoreVenueAdjustedxGoalsAgainst: 7.36, shotsOnGoalAgainst: 87.0, missedShotsAgainst: 42.0, blockedShotAttemptsAgainst: 70.0, shotAttemptsAgainst: 199.0, goalsAgainst: 6.0, reboundsAgainst: 8.0, reboundGoalsAgainst: 2.0, freezeAgainst: 20.0, playStoppedAgainst: 4.0, playContinuedInZoneAgainst: 41.0, playContinuedOutsideZoneAgainst: 50.0, savedShotsOnGoalAgainst: 81.0, savedUnblockedShotAttemptsAgainst: 123.0, penaltiesAgainst: 12.0, penalityMinutesAgainst: 30.0, faceOffsWonAgainst: 127.0, hitsAgainst: 65.0, takeawaysAgainst: 27.0, giveawaysAgainst: 28.0, lowDangerShotsAgainst: 107.0, mediumDangerShotsAgainst: 13.0, highDangerShotsAgainst: 9.0, lowDangerxGoalsAgainst: 3.21, mediumDangerxGoalsAgainst: 1.45, highDangerxGoalsAgainst: 2.76, lowDangerGoalsAgainst: 4.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 202.15, unblockedShotAttemptsAgainst: 129.0, scoreAdjustedUnblockedShotAttemptsAgainst: 131.0, dZoneGiveawaysAgainst: 16.0, xGoalsFromxReboundsOfShotsAgainst: 1.27, xGoalsFromActualReboundsOfShotsAgainst: 2.14, reboundxGoalsAgainst: 2.14, totalShotCreditAgainst: 6.56, scoreAdjustedTotalShotCreditAgainst: 6.6, scoreFlurryAdjustedTotalShotCreditAgainst: 6.55

lineId: 847458984757288476878, season: 2013, name: Girgensons-Ennis-Larsson, team: BUF, position: line, situation: 5on5, games_played: 6, icetime: 1331.0, iceTimeRank: 32.0, xGoalsPercentage: 0.39, corsiPercentage: 0.48, fenwickPercentage: 0.47, xOnGoalFor: 11.55, xGoalsFor: 0.79, xReboundsFor: 0.8, xFreezeFor: 2.61, xPlayStoppedFor: 0.34, xPlayContinuedInZoneFor: 6.54, xPlayContinuedOutsideZoneFor: 4.92, flurryAdjustedxGoalsFor: 0.75, scoreVenueAdjustedxGoalsFor: 0.75, flurryScoreVenueAdjustedxGoalsFor: 0.72, shotsOnGoalFor: 10.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 20.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 8.0, savedShotsOnGoalFor: 10.0, savedUnblockedShotAttemptsFor: 16.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 5.0, hitsFor: 14.0, takeawaysFor: 3.0, giveawaysFor: 0.0, lowDangerShotsFor: 12.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.25, mediumDangerxGoalsFor: 0.33, highDangerxGoalsFor: 0.21, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 19.36, unblockedShotAttemptsFor: 16.0, scoreAdjustedUnblockedShotAttemptsFor: 15.39, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.16, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.96, scoreAdjustedTotalShotCreditFor: 0.91, scoreFlurryAdjustedTotalShotCreditFor: 0.87, xOnGoalAgainst: 12.0, xGoalsAgainst: 1.23, xReboundsAgainst: 0.83, xFreezeAgainst: 2.85, xPlayStoppedAgainst: 0.44, xPlayContinuedInZoneAgainst: 7.39, xPlayContinuedOutsideZoneAgainst: 5.27, flurryAdjustedxGoalsAgainst: 1.21, scoreVenueAdjustedxGoalsAgainst: 1.2, flurryScoreVenueAdjustedxGoalsAgainst: 1.18, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 8.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 22.0, goalsAgainst: 0.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 10.0, savedUnblockedShotAttemptsAgainst: 18.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 10.0, hitsAgainst: 12.0, takeawaysAgainst: 2.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 15.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.52, mediumDangerxGoalsAgainst: 0.09, highDangerxGoalsAgainst: 0.62, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 21.61, unblockedShotAttemptsAgainst: 18.0, scoreAdjustedUnblockedShotAttemptsAgainst: 17.65, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.17, xGoalsFromActualReboundsOfShotsAgainst: 0.42, reboundxGoalsAgainst: 0.42, totalShotCreditAgainst: 0.98, scoreAdjustedTotalShotCreditAgainst: 0.95, scoreFlurryAdjustedTotalShotCreditAgainst: 0.94

lineId: 846857584706198473544, season: 2013, name: Brassard-Boyle-Moore, team: NYR, position: line, situation: 5on5, games_played: 2, icetime: 51.0, iceTimeRank: 33.0, xGoalsPercentage: 0.93, corsiPercentage: 0.25, fenwickPercentage: 0.5, xOnGoalFor: 0.94, xGoalsFor: 0.19, xReboundsFor: 0.1, xFreezeFor: 0.17, xPlayStoppedFor: 0.02, xPlayContinuedInZoneFor: 0.32, xPlayContinuedOutsideZoneFor: 0.2, flurryAdjustedxGoalsFor: 0.19, scoreVenueAdjustedxGoalsFor: 0.21, flurryScoreVenueAdjustedxGoalsFor: 0.21, shotsOnGoalFor: 0.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 1.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 1.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 1.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 1.0, hitsFor: 0.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.19, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 1.1, unblockedShotAttemptsFor: 1.0, scoreAdjustedUnblockedShotAttemptsFor: 1.1, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.02, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.21, scoreAdjustedTotalShotCreditFor: 0.23, scoreFlurryAdjustedTotalShotCreditFor: 0.23, xOnGoalAgainst: 0.59, xGoalsAgainst: 0.01, xReboundsAgainst: 0.04, xFreezeAgainst: 0.16, xPlayStoppedAgainst: 0.02, xPlayContinuedInZoneAgainst: 0.44, xPlayContinuedOutsideZoneAgainst: 0.32, flurryAdjustedxGoalsAgainst: 0.01, scoreVenueAdjustedxGoalsAgainst: 0.01, flurryScoreVenueAdjustedxGoalsAgainst: 0.01, shotsOnGoalAgainst: 1.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 3.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 1.0, savedUnblockedShotAttemptsAgainst: 1.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 0.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 1.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.01, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 2.97, unblockedShotAttemptsAgainst: 1.0, scoreAdjustedUnblockedShotAttemptsAgainst: 1.04, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.01, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.02, scoreAdjustedTotalShotCreditAgainst: 0.02, scoreFlurryAdjustedTotalShotCreditAgainst: 0.02

lineId: 847121484714268474291, season: 2013, name: Ovechkin-Beagle-Brouwer, team: WSH, position: line, situation: 5on5, games_played: 1, icetime: 44.0, iceTimeRank: 8.0, xGoalsPercentage: 0.0, corsiPercentage: 0.0, fenwickPercentage: 0.0, xOnGoalFor: 0.0, xGoalsFor: 0.0, xReboundsFor: 0.0, xFreezeFor: 0.0, xPlayStoppedFor: 0.0, xPlayContinuedInZoneFor: 0.0, xPlayContinuedOutsideZoneFor: 0.0, flurryAdjustedxGoalsFor: 0.0, scoreVenueAdjustedxGoalsFor: 0.0, flurryScoreVenueAdjustedxGoalsFor: 0.0, shotsOnGoalFor: 0.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 0.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 0.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.0, unblockedShotAttemptsFor: 0.0, scoreAdjustedUnblockedShotAttemptsFor: 0.0, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.0, scoreAdjustedTotalShotCreditFor: 0.0, scoreFlurryAdjustedTotalShotCreditFor: 0.0, xOnGoalAgainst: 0.0, xGoalsAgainst: 0.0, xReboundsAgainst: 0.0, xFreezeAgainst: 0.0, xPlayStoppedAgainst: 0.0, xPlayContinuedInZoneAgainst: 0.0, xPlayContinuedOutsideZoneAgainst: 0.0, flurryAdjustedxGoalsAgainst: 0.0, scoreVenueAdjustedxGoalsAgainst: 0.0, flurryScoreVenueAdjustedxGoalsAgainst: 0.0, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 0.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 0.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 0.0, takeawaysAgainst: 0.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 0.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.0, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.0, unblockedShotAttemptsAgainst: 0.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.0, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.0, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.0, scoreAdjustedTotalShotCreditAgainst: 0.0, scoreFlurryAdjustedTotalShotCreditAgainst: 0.0

lineId: 847139084746688475423, season: 2013, name: Weise-Santorelli-Archibald, team: VAN, position: line, situation: 5on5, games_played: 1, icetime: 201.0, iceTimeRank: 6.0, xGoalsPercentage: 0.26, corsiPercentage: 0.3, fenwickPercentage: 0.33, xOnGoalFor: 1.94, xGoalsFor: 0.1, xReboundsFor: 0.13, xFreezeFor: 0.56, xPlayStoppedFor: 0.07, xPlayContinuedInZoneFor: 1.28, xPlayContinuedOutsideZoneFor: 0.86, flurryAdjustedxGoalsFor: 0.1, scoreVenueAdjustedxGoalsFor: 0.1, flurryScoreVenueAdjustedxGoalsFor: 0.1, shotsOnGoalFor: 3.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 3.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 1.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 2.0, savedUnblockedShotAttemptsFor: 2.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 1.0, hitsFor: 3.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 3.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.1, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 2.97, unblockedShotAttemptsFor: 3.0, scoreAdjustedUnblockedShotAttemptsFor: 2.98, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.03, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.13, scoreAdjustedTotalShotCreditFor: 0.12, scoreFlurryAdjustedTotalShotCreditFor: 0.12, xOnGoalAgainst: 4.35, xGoalsAgainst: 0.29, xReboundsAgainst: 0.3, xFreezeAgainst: 1.08, xPlayStoppedAgainst: 0.14, xPlayContinuedInZoneAgainst: 2.4, xPlayContinuedOutsideZoneAgainst: 1.79, flurryAdjustedxGoalsAgainst: 0.28, scoreVenueAdjustedxGoalsAgainst: 0.3, flurryScoreVenueAdjustedxGoalsAgainst: 0.3, shotsOnGoalAgainst: 3.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 7.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 3.0, savedUnblockedShotAttemptsAgainst: 6.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 3.0, hitsAgainst: 4.0, takeawaysAgainst: 0.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 5.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.1, mediumDangerxGoalsAgainst: 0.19, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 7.11, unblockedShotAttemptsAgainst: 6.0, scoreAdjustedUnblockedShotAttemptsAgainst: 6.12, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.06, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.35, scoreAdjustedTotalShotCreditAgainst: 0.36, scoreFlurryAdjustedTotalShotCreditAgainst: 0.36

lineId: 846970784716578475168, season: 2013, name: Mcleod-Duchene-Parenteau, team: COL, position: line, situation: 5on5, games_played: 2, icetime: 84.0, iceTimeRank: 16.0, xGoalsPercentage: 0.0, corsiPercentage: 0.0, fenwickPercentage: 0.0, xOnGoalFor: 0.0, xGoalsFor: 0.0, xReboundsFor: 0.0, xFreezeFor: 0.0, xPlayStoppedFor: 0.0, xPlayContinuedInZoneFor: 0.0, xPlayContinuedOutsideZoneFor: 0.0, flurryAdjustedxGoalsFor: 0.0, scoreVenueAdjustedxGoalsFor: 0.0, flurryScoreVenueAdjustedxGoalsFor: 0.0, shotsOnGoalFor: 0.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 0.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 0.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.0, unblockedShotAttemptsFor: 0.0, scoreAdjustedUnblockedShotAttemptsFor: 0.0, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.0, scoreAdjustedTotalShotCreditFor: 0.0, scoreFlurryAdjustedTotalShotCreditFor: 0.0, xOnGoalAgainst: 1.4, xGoalsAgainst: 0.03, xReboundsAgainst: 0.08, xFreezeAgainst: 0.4, xPlayStoppedAgainst: 0.04, xPlayContinuedInZoneAgainst: 0.85, xPlayContinuedOutsideZoneAgainst: 0.6, flurryAdjustedxGoalsAgainst: 0.03, scoreVenueAdjustedxGoalsAgainst: 0.03, flurryScoreVenueAdjustedxGoalsAgainst: 0.03, shotsOnGoalAgainst: 2.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 3.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 2.0, savedUnblockedShotAttemptsAgainst: 2.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 1.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 2.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.03, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 3.03, unblockedShotAttemptsAgainst: 2.0, scoreAdjustedUnblockedShotAttemptsAgainst: 2.06, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.01, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.05, scoreAdjustedTotalShotCreditAgainst: 0.05, scoreFlurryAdjustedTotalShotCreditAgainst: 0.05

lineId: 847028984712178473564, season: 2013, name: Ladd-Slater-Frolik, team: WPG, position: line, situation: 5on5, games_played: 4, icetime: 278.0, iceTimeRank: 36.0, xGoalsPercentage: 0.87, corsiPercentage: 0.6, fenwickPercentage: 0.67, xOnGoalFor: 4.59, xGoalsFor: 0.63, xReboundsFor: 0.31, xFreezeFor: 0.89, xPlayStoppedFor: 0.14, xPlayContinuedInZoneFor: 2.13, xPlayContinuedOutsideZoneFor: 1.9, flurryAdjustedxGoalsFor: 0.57, scoreVenueAdjustedxGoalsFor: 0.63, flurryScoreVenueAdjustedxGoalsFor: 0.57, shotsOnGoalFor: 5.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 6.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 5.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 4.0, hitsFor: 2.0, takeawaysFor: 0.0, giveawaysFor: 1.0, lowDangerShotsFor: 3.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.13, mediumDangerxGoalsFor: 0.21, highDangerxGoalsFor: 0.29, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 6.14, unblockedShotAttemptsFor: 6.0, scoreAdjustedUnblockedShotAttemptsFor: 6.02, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.07, xGoalsFromActualReboundsOfShotsFor: 0.29, reboundxGoalsFor: 0.29, totalShotCreditFor: 0.4, scoreAdjustedTotalShotCreditFor: 0.39, scoreFlurryAdjustedTotalShotCreditFor: 0.38, xOnGoalAgainst: 2.25, xGoalsAgainst: 0.1, xReboundsAgainst: 0.11, xFreezeAgainst: 0.66, xPlayStoppedAgainst: 0.07, xPlayContinuedInZoneAgainst: 1.17, xPlayContinuedOutsideZoneAgainst: 0.91, flurryAdjustedxGoalsAgainst: 0.1, scoreVenueAdjustedxGoalsAgainst: 0.09, flurryScoreVenueAdjustedxGoalsAgainst: 0.09, shotsOnGoalAgainst: 3.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 4.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 3.0, savedUnblockedShotAttemptsAgainst: 3.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 2.0, hitsAgainst: 1.0, takeawaysAgainst: 0.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 3.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.1, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 3.95, unblockedShotAttemptsAgainst: 3.0, scoreAdjustedUnblockedShotAttemptsAgainst: 2.91, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.02, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.12, scoreAdjustedTotalShotCreditAgainst: 0.11, scoreFlurryAdjustedTotalShotCreditAgainst: 0.11

